-3.501675557345151901e-03,-1.048133615404367447e-02,6.473064888268709183e-03,-4.370601847767829895e-02,-1.336597255431115627e-03,-1.442397292703390121e-02,3.768147528171539307e-02,8.110755879897624254e-05,4.145723767578601837e-03,5.037356168031692505e-02,2.095626294612884521e-02,-5.052310228347778320e-02,5.602923035621643066e-02,5.988448858261108398e-03,1.720829494297504425e-02,1.645096018910408020e-02,4.340609884820878506e-04,2.358284033834934235e-02,-3.156446618959307671e-03,1.181782037019729614e-02,1.574671640992164612e-02,1.784277148544788361e-03,-1.629325794056057930e-03,0.000000000000000000e+00,-1.857113558799028397e-03,-1.786041138984728605e-05,1.697617932222783566e-03,1.639654044993221760e-03,-2.350204158574342728e-03,2.229906059801578522e-02,-1.131683494895696640e-02,-2.287630923092365265e-04,-1.749360188841819763e-02,-1.104281190782785416e-02,9.618868120014667511e-03,-1.000254228711128235e-02,-2.740107104182243347e-02,9.887247681617736816e-01,9.342364966869354248e-03,-8.292862214148044586e-03,-7.148936856538057327e-03,-3.853103145956993103e-03,2.429634565487504005e-03,1.232082303613424301e-02,-1.358298491686582565e-02,-2.803303487598896027e-02,-9.697983972728252411e-03,1.511112879961729050e-02,1.618243753910064697e-03,-1.370339933782815933e-02,1.010072417557239532e-02,-5.323702003806829453e-03,-1.553983800113201141e-02,-3.052018582820892334e-03,-1.775552704930305481e-02,-8.484712801873683929e-03,-7.991679012775421143e-03,-5.191482603549957275e-03,1.241576950997114182e-02,2.247069403529167175e-02,-2.048929221928119659e-03,-1.910769566893577576e-02,-3.706810530275106430e-04,2.756673377007246017e-03,3.764213295653462410e-03,-1.705956819932907820e-04,-1.528901886194944382e-02,1.120538916438817978e-03,-3.061317093670368195e-02,-2.720063924789428711e-02,-1.867924700491130352e-03,3.766863374039530754e-03,-3.592884168028831482e-03,-1.615990768186748028e-03,5.847947206348180771e-03,-8.223190903663635254e-03,4.338772967457771301e-03,-1.332899555563926697e-02,-4.242161288857460022e-03,-2.063911035656929016e-02
-1.675665676593780518e-01,7.179984450340270996e-01,9.155603498220443726e-02,-3.073311746120452881e-01,8.601657301187515259e-02,1.656531840562820435e-01,-4.044786989688873291e-01,-1.222445368766784668e-01,7.801999896764755249e-02,-5.025243386626243591e-02,-8.292327076196670532e-02,6.154735013842582703e-02,8.448209613561630249e-02,1.885244972072541714e-03,1.225617434829473495e-02,9.424206800758838654e-03,7.166478317230939865e-03,-4.733888432383537292e-02,-1.702957041561603546e-02,-4.165682941675186157e-02,5.817086249589920044e-02,5.832641199231147766e-02,2.902661636471748352e-02,0.000000000000000000e+00,-4.447661805897951126e-03,2.553435787558555603e-02,1.756072044372558594e-03,-6.840908899903297424e-03,1.121747586876153946e-02,2.336556091904640198e-02,6.140952184796333313e-02,-4.182843491435050964e-03,5.440447852015495300e-02,-4.168705269694328308e-02,-1.772884279489517212e-02,-2.015481516718864441e-02,-1.644499301910400391e-01,1.436581648886203766e-02,1.315857172012329102e-01,4.842678457498550415e-02,4.259107634425163269e-02,-9.288021177053451538e-02,2.406816696748137474e-03,-1.852796599268913269e-02,-4.284493159502744675e-03,-9.301004000008106232e-03,-3.814764693379402161e-02,-5.892574787139892578e-02,4.209393635392189026e-02,5.326441675424575806e-02,-1.890059560537338257e-02,8.632111363112926483e-03,2.475269138813018799e-02,9.368420578539371490e-03,4.288765415549278259e-02,-1.036628615111112595e-02,5.658243317157030106e-03,-1.247407053597271442e-03,5.530543625354766846e-03,-5.357812345027923584e-02,-3.032860904932022095e-02,-2.855904586613178253e-02,5.114211700856685638e-03,6.811071187257766724e-03,-8.015733212232589722e-03,1.134793972596526146e-03,-6.623965222388505936e-03,-1.536398939788341522e-02,4.612388461828231812e-02,5.098996311426162720e-02,-1.746236719191074371e-02,-5.224604904651641846e-02,-2.567541040480136871e-02,1.180523447692394257e-02,-2.391831949353218079e-02,-2.947315573692321777e-02,-6.955666001886129379e-03,6.164496019482612610e-02,4.362374544143676758e-03,-3.997491300106048584e-02
-2.664279639720916748e-01,-7.370579987764358521e-02,-4.781071096658706665e-02,-7.517393678426742554e-02,-3.820056319236755371e-01,2.556852698326110840e-01,5.755313858389854431e-02,2.554557323455810547e-01,-3.289134800434112549e-02,9.519642218947410583e-03,8.784637600183486938e-02,-5.733522772789001465e-02,5.725619383156299591e-03,-2.972640842199325562e-02,-1.095705926418304443e-01,-9.301485493779182434e-03,7.502179360017180443e-04,-4.777367785573005676e-02,2.175201661884784698e-02,-2.040788967860862613e-04,-3.368390351533889771e-02,-2.662491239607334137e-02,-8.740009739995002747e-03,0.000000000000000000e+00,3.065224271267652512e-03,-1.651513203978538513e-02,1.379002584144473076e-03,-3.863057121634483337e-02,1.999555714428424835e-02,1.429692097008228302e-02,-5.973498895764350891e-02,7.548371329903602600e-03,-2.708768285810947418e-02,7.790175825357437134e-02,-2.146485894918441772e-01,-1.506475824862718582e-02,-2.053568884730339050e-02,2.957357792183756828e-03,5.542436614632606506e-02,6.688055992126464844e-01,-7.349024713039398193e-02,-1.469195261597633362e-02,-2.150353044271469116e-02,-7.505151629447937012e-02,-2.418438345193862915e-02,1.736534014344215393e-02,-8.220702409744262695e-02,-6.803443282842636108e-02,-1.017454564571380615e-01,-1.592374965548515320e-02,-2.670704387128353119e-02,1.512358663603663445e-03,3.465595189481973648e-03,-1.477548293769359589e-02,1.347033889032900333e-03,8.624063804745674133e-03,2.880752459168434143e-02,-4.420517757534980774e-02,-8.641896769404411316e-03,-5.133917182683944702e-02,-9.276192635297775269e-03,-1.872116408776491880e-04,-1.382406353950500488e-01,2.030433621257543564e-03,-2.841079793870449066e-02,-4.570741578936576843e-02,2.057727985084056854e-02,-1.320597231388092041e-01,6.091024726629257202e-02,-5.796348303556442261e-02,1.143995020538568497e-02,-6.077719107270240784e-02,5.039114970713853836e-03,-7.228588685393333435e-03,-9.330701082944869995e-03,-1.020814757794141769e-02,-1.179390680044889450e-02,-5.554846138693392277e-04,-5.784852430224418640e-03,-5.996506661176681519e-02
-2.377296984195709229e-01,2.289366908371448517e-02,-2.292510122060775757e-01,3.700469806790351868e-02,-4.915803074836730957e-01,-3.902876079082489014e-01,-7.703865319490432739e-02,-6.505490094423294067e-02,-5.858464166522026062e-02,6.131741404533386230e-02,5.381850991398096085e-03,-4.874647408723831177e-02,2.066013664007186890e-01,-3.903516335412859917e-03,-6.175863556563854218e-03,-3.181325644254684448e-02,1.908070966601371765e-02,-2.081804126501083374e-01,-1.037731859833002090e-02,-1.150006055831909180e-01,-4.402460902929306030e-02,3.497599065303802490e-02,-2.029770426452159882e-02,0.000000000000000000e+00,-6.393918301910161972e-03,-4.478801786899566650e-02,-1.830648072063922882e-02,-8.319681137800216675e-02,-5.673786159604787827e-03,-4.008552432060241699e-02,-3.722152486443519592e-02,-8.522747084498405457e-03,1.705068536102771759e-02,6.407979410141706467e-03,3.617712110280990601e-02,4.743200168013572693e-02,-6.559216231107711792e-02,-1.410896517336368561e-02,6.655081361532211304e-02,-1.778752803802490234e-01,4.705947935581207275e-01,4.464745894074440002e-02,4.182125627994537354e-02,-1.813212409615516663e-02,-2.601229585707187653e-02,-1.028973683714866638e-01,3.887540847063064575e-02,-4.879537038505077362e-03,6.559463590383529663e-02,-1.777163334190845490e-02,3.094074502587318420e-02,4.265111312270164490e-02,-2.295425534248352051e-02,3.619430214166641235e-02,3.560083732008934021e-02,-9.271512739360332489e-03,5.543006584048271179e-03,1.920925080776214600e-02,-1.064769774675369263e-01,3.413254022598266602e-02,-1.454673521220684052e-02,2.348961308598518372e-02,-9.046594053506851196e-02,2.022161521017551422e-02,1.673156768083572388e-02,4.106561839580535889e-02,6.985577940940856934e-02,-8.148517459630966187e-03,-4.933978244662284851e-02,1.801373809576034546e-02,-5.654781591147184372e-03,3.425090759992599487e-02,-8.137787878513336182e-02,1.244983151555061340e-01,4.105660691857337952e-02,-6.066188681870698929e-03,2.609628625214099884e-02,-7.325688842684030533e-03,-2.151521854102611542e-02,-8.355893939733505249e-02
-1.023370921611785889e-01,-5.521725863218307495e-02,-8.824774064123630524e-03,-8.682589977979660034e-02,1.434832364320755005e-01,1.008537933230400085e-01,-8.449795842170715332e-02,-4.154034703969955444e-02,4.092273861169815063e-02,-1.545149534940719604e-01,8.442289382219314575e-02,-6.066312268376350403e-02,1.678865104913711548e-01,-7.403770834207534790e-02,1.970725366845726967e-03,7.931417971849441528e-02,5.249905516393482685e-04,2.057706564664840698e-02,-8.512836694717407227e-02,-2.694338187575340271e-02,-1.238552108407020569e-02,-4.977498203516006470e-02,2.857586555182933807e-02,0.000000000000000000e+00,-7.403330877423286438e-03,7.651406805962324142e-03,1.253855763934552670e-03,-3.891893476247787476e-02,-8.813784457743167877e-03,2.477671578526496887e-02,-2.016404457390308380e-02,-1.450127828866243362e-02,-7.987201213836669922e-03,-1.994260214269161224e-02,1.799425296485424042e-02,1.520645711570978165e-02,5.765492841601371765e-02,-7.699727080762386322e-03,-6.638319790363311768e-02,2.143533341586589813e-02,7.382176071405410767e-02,8.824586868286132812e-01,-5.665467306971549988e-02,-3.804088756442070007e-02,-6.333289295434951782e-02,-2.964261732995510101e-02,-1.046019885689020157e-02,-1.430656295269727707e-02,1.443021744489669800e-02,-4.424239043146371841e-03,2.558813057839870453e-02,-1.523499377071857452e-03,-1.003227313049137592e-03,1.754258200526237488e-02,-1.113061700016260147e-02,-1.681877672672271729e-02,8.703750558197498322e-03,-2.832989953458309174e-02,9.109672904014587402e-02,2.188382484018802643e-02,-1.141474116593599319e-02,-9.337840974330902100e-02,5.195022746920585632e-02,2.763028722256422043e-03,-1.413252390921115875e-02,2.331783808767795563e-02,1.159191038459539413e-02,-4.051454365253448486e-02,6.770154833793640137e-02,-3.513799607753753662e-02,-3.587740287184715271e-02,4.827007278800010681e-02,4.330643452703952789e-03,-2.313579246401786804e-02,2.639009151607751846e-03,-6.691776961088180542e-02,4.275178071111440659e-03,3.852730616927146912e-02,-1.460237149149179459e-02,-5.748600512742996216e-02
-7.376760244369506836e-02,-5.831943079829216003e-02,-8.443751139566302299e-04,-4.395613074302673340e-02,1.333875656127929688e-01,1.941500417888164520e-02,4.969136416912078857e-02,6.987547129392623901e-02,-4.507108032703399658e-02,-1.945251375436782837e-01,-5.947825312614440918e-02,-6.941596977412700653e-03,5.868977308273315430e-02,-5.470325797796249390e-02,-1.016325131058692932e-02,4.232362285256385803e-02,-9.874254465103149414e-03,-2.787269279360771179e-02,-4.984083771705627441e-02,2.836189605295658112e-02,-3.210142254829406738e-02,-5.235798284411430359e-02,3.238049102947115898e-03,0.000000000000000000e+00,-6.238657515496015549e-03,4.468637332320213318e-02,-6.834122352302074432e-03,-2.022254280745983124e-03,2.967976732179522514e-03,1.744056865572929382e-02,-2.850970998406410217e-02,-1.373289525508880615e-02,2.422664547339081764e-03,2.502326294779777527e-02,-1.735506765544414520e-02,-7.807831745594739914e-03,5.865749716758728027e-02,3.689343109726905823e-03,2.507132478058338165e-02,1.956273615360260010e-02,6.315199285745620728e-02,-6.153894215822219849e-02,9.264361262321472168e-01,-3.935943916440010071e-02,-1.669915742240846157e-03,-5.813879519701004028e-02,4.173907265067100525e-02,-4.767784848809242249e-02,2.466760948300361633e-02,7.875938899815082550e-03,1.360115781426429749e-02,1.030011847615242004e-02,2.076841145753860474e-02,1.279496215283870697e-02,-5.322755780071020126e-03,-1.132642570883035660e-02,1.064695511013269424e-02,-8.419308811426162720e-03,2.033552713692188263e-02,-4.559556767344474792e-02,5.583919119089841843e-04,-1.154040545225143433e-02,7.776495069265365601e-02,-2.663620281964540482e-03,-1.478774007409811020e-02,1.261670142412185669e-02,2.409407310187816620e-02,-2.472658827900886536e-02,3.738602250814437866e-02,-2.359023690223693848e-02,-1.561931055039167404e-02,6.922810804098844528e-03,-6.851910147815942764e-04,-7.808399852365255356e-03,4.753264598548412323e-03,-2.603308483958244324e-02,5.192806944251060486e-03,3.194933757185935974e-02,-1.439619343727827072e-02,-6.075729802250862122e-02
-1.137278079986572266e-01,5.745712202042341232e-03,-5.017506331205368042e-02,-2.134413662133738399e-04,3.291535377502441406e-02,2.496937103569507599e-02,5.440831184387207031e-02,3.536758571863174438e-02,-3.018239513039588928e-02,-2.099714428186416626e-01,1.289969384670257568e-01,1.151946261525154114e-01,-2.056282944977283478e-03,-8.111776411533355713e-02,-2.118684910237789154e-02,2.565524540841579437e-02,-2.306582871824502945e-03,-9.015747904777526855e-02,-5.440237745642662048e-02,1.519144605845212936e-02,-6.832831352949142456e-02,-4.915783181786537170e-02,8.828828111290931702e-03,0.000000000000000000e+00,2.392956957919523120e-04,2.479612827301025391e-02,-5.784243810921907425e-03,-1.006317231804132462e-02,-2.973548136651515961e-03,-2.157296240329742432e-02,-1.585780456662178040e-02,-9.907646104693412781e-03,6.353061646223068237e-02,4.753693565726280212e-02,-3.874259442090988159e-02,2.459529414772987366e-02,2.279355190694332123e-02,1.418067887425422668e-02,2.262724563479423523e-02,-3.135074302554130554e-02,2.522883564233779907e-02,-4.674747958779335022e-02,-4.605557397007942200e-02,9.088487625122070312e-01,-3.025216236710548401e-02,-5.252928473055362701e-03,-2.633216790854930878e-02,-3.334590420126914978e-02,-3.682002797722816467e-02,1.517884153872728348e-02,-3.414811193943023682e-02,1.292704418301582336e-02,2.881996147334575653e-02,2.350691519677639008e-02,2.796258963644504547e-02,2.804204262793064117e-02,3.125397115945816040e-02,-1.484410744160413742e-02,1.616563834249973297e-02,4.583463072776794434e-03,6.693702191114425659e-03,-9.664187207818031311e-03,-4.484088718891143799e-02,-4.840164911001920700e-03,-2.587429434061050415e-02,2.162737771868705750e-02,1.944484561681747437e-02,-6.973256170749664307e-02,8.733840286731719971e-02,2.514746971428394318e-02,-1.447085477411746979e-02,2.692398987710475922e-02,-8.280891925096511841e-03,-1.424678135663270950e-02,-2.166867256164550781e-02,-1.612894237041473389e-02,3.138391999527812004e-03,4.094862565398216248e-02,-8.010688237845897675e-03,6.143824756145477295e-02
-9.254413843154907227e-02,-2.508788369596004486e-02,-4.686191305518150330e-02,-6.102813407778739929e-02,3.710189089179039001e-02,3.297475352883338928e-02,3.269127011299133301e-02,-8.459775894880294800e-02,3.226710250601172447e-04,1.280887238681316376e-02,2.392491698265075684e-01,-7.889027148485183716e-02,1.003941446542739868e-01,-4.078071564435958862e-02,3.957016766071319580e-02,5.741802603006362915e-02,9.828449226915836334e-03,2.702890522778034210e-02,-5.274113267660140991e-02,-1.052702311426401138e-02,-1.835328643210232258e-03,-1.638036407530307770e-02,1.414372492581605911e-02,0.000000000000000000e+00,-9.587777312844991684e-04,-2.439262904226779938e-02,1.049734372645616531e-02,-1.575873419642448425e-02,-1.694318652153015137e-02,7.870764471590518951e-03,4.659295082092285156e-03,-3.504491411149501801e-03,1.470482069998979568e-02,-2.348172664642333984e-02,1.105371769517660141e-02,3.522264212369918823e-02,-4.121171310544013977e-02,-1.867558434605598450e-02,9.178137406706809998e-03,-2.521277405321598053e-02,1.743359956890344620e-03,-4.928686097264289856e-02,2.666655927896499634e-03,-2.439940907061100006e-02,9.132938981056213379e-01,-2.047267369925975800e-02,-6.540395319461822510e-02,2.779402956366539001e-02,-4.706139117479324341e-02,-3.974165394902229309e-02,-5.239953316049650311e-05,-1.978242769837379456e-02,-2.803825587034225464e-02,2.128622261807322502e-03,-2.397684194147586823e-02,3.186698537319898605e-03,-4.593691788613796234e-03,-3.522649034857749939e-02,2.295714244246482849e-02,8.773801475763320923e-02,-4.761379677802324295e-04,-1.105074435472488403e-01,-3.876269608736038208e-02,2.686164109036326408e-03,-1.910845603561028838e-04,3.102265996858477592e-03,-2.570372819900512695e-02,-2.284302003681659698e-02,1.956241019070148468e-02,-2.317479997873306274e-02,-1.887906715273857117e-02,4.502015188336372375e-02,-1.612629927694797516e-02,-3.962131589651107788e-02,-2.288260031491518021e-03,-6.178588420152664185e-02,5.406583659350872040e-03,-3.184625878930091858e-02,-1.014930661767721176e-02,2.938364818692207336e-02
-1.371566057205200195e-01,-2.819754555821418762e-02,4.944968596100807190e-02,-3.851505815982818604e-01,9.030202776193618774e-02,-4.455439150333404541e-01,2.690016292035579681e-02,2.971816658973693848e-01,-4.128628596663475037e-02,-2.493581622838973999e-01,5.354513600468635559e-02,-1.696103662252426147e-01,-3.231444582343101501e-02,-2.336038649082183838e-02,7.198069244623184204e-02,4.743726179003715515e-02,-2.199882082641124725e-02,-6.136715039610862732e-02,-3.472559899091720581e-02,9.685827791690826416e-02,-3.709420189261436462e-02,-1.477888319641351700e-03,-3.342355415225028992e-02,0.000000000000000000e+00,-1.800313405692577362e-02,5.567637458443641663e-02,-1.591070741415023804e-02,9.758666157722473145e-02,1.591366343200206757e-02,2.239396097138524055e-03,-9.130677580833435059e-02,-1.886475086212158203e-02,-7.296405732631683350e-02,3.806964680552482605e-02,1.041942462325096130e-01,1.144347246736288071e-02,-4.071828443557024002e-03,-1.710155978798866272e-02,1.424901187419891357e-02,3.881225362420082092e-02,-7.805246859788894653e-02,-5.374690890312194824e-02,-9.965499490499496460e-02,-5.586970224976539612e-02,-1.727429032325744629e-02,4.735974371433258057e-01,1.208457946777343750e-01,4.271241649985313416e-02,3.618990257382392883e-02,1.923002488911151886e-02,-3.726622322574257851e-03,1.348333898931741714e-04,-1.387839671224355698e-02,2.057968266308307648e-02,-2.938536554574966431e-02,3.663351014256477356e-02,-1.038469839841127396e-02,5.486452206969261169e-02,1.584343053400516510e-02,5.900453403592109680e-02,1.070054899901151657e-02,-9.064593166112899780e-02,1.566186361014842987e-02,-2.206625230610370636e-02,-2.499080263078212738e-02,5.349940806627273560e-02,-7.259643077850341797e-02,1.064797863364219666e-01,-8.600954711437225342e-02,2.167040109634399414e-02,-1.387022156268358231e-02,-1.635748594999313354e-01,-2.423234656453132629e-02,-5.942274257540702820e-02,-6.751669943332672119e-02,-1.131143197417259216e-01,1.882057450711727142e-02,8.059050142765045166e-02,-5.067856609821319580e-02,-2.856038510799407959e-02
-1.317085921764373779e-01,-2.228497713804244995e-02,-8.031110279262065887e-03,-2.318518795073032379e-02,7.528021931648254395e-02,1.527190059423446655e-01,-4.692964255809783936e-02,5.973612144589424133e-02,-1.261930316686630249e-01,2.431369274854660034e-01,2.825823426246643066e-01,3.235398828983306885e-01,1.294642388820648193e-01,-1.358688343316316605e-02,-5.015617236495018005e-02,-7.348537445068359375e-03,1.535866595804691315e-02,4.460694640874862671e-02,1.739564933814108372e-03,4.095389321446418762e-02,2.016793191432952881e-02,-2.857276983559131622e-02,-9.137341752648353577e-03,0.000000000000000000e+00,-1.964312279596924782e-03,-5.428452417254447937e-02,1.574336178600788116e-02,2.501067705452442169e-02,-1.583424583077430725e-02,5.153805762529373169e-02,-2.473525889217853546e-02,-1.524230930954217911e-03,-2.394600585103034973e-02,-3.036032803356647491e-02,-7.038489729166030884e-02,4.620511829853057861e-02,-2.786444313824176788e-02,-5.759869702160358429e-03,1.611297391355037689e-02,-6.332003325223922729e-02,5.491982027888298035e-02,-2.417892590165138245e-02,1.947953365743160248e-02,-5.055430531501770020e-02,-7.125585526227951050e-02,1.255839020013809204e-01,6.878678798675537109e-01,1.001286203972995281e-03,-4.199316352605819702e-02,1.763053052127361298e-02,-8.176077157258987427e-02,3.139454498887062073e-02,-2.749150246381759644e-02,-1.174894347786903381e-02,-3.209253400564193726e-02,2.100676111876964569e-02,-1.684857346117496490e-02,-7.256927341222763062e-02,-5.084725562483072281e-03,7.754289358854293823e-02,-1.425237674266099930e-02,-2.021425776183605194e-02,-3.070954792201519012e-02,3.197614848613739014e-02,-8.986135013401508331e-03,-3.067852184176445007e-02,-1.747418045997619629e-01,-1.160105690360069275e-01,-1.079967543482780457e-01,-2.510662376880645752e-02,1.817868556827306747e-03,1.700041592121124268e-01,-9.715671837329864502e-02,-2.259578928351402283e-02,-4.158441349864006042e-02,2.909352071583271027e-02,1.013642270117998123e-02,4.486568644642829895e-02,9.350292384624481201e-03,1.171339526772499084e-01
-1.753285676240921021e-01,-2.510813996195793152e-02,-3.265821561217308044e-02,-3.925076127052307129e-02,8.047425188124179840e-03,1.503179371356964111e-01,2.416956424713134766e-02,-7.112196087837219238e-02,-1.835945695638656616e-01,-1.144546270370483398e-01,-1.909022778272628784e-01,6.838590651750564575e-02,-4.168458655476570129e-02,-8.376720547676086426e-02,-6.173758581280708313e-02,-1.269035506993532181e-02,-2.782459370791912079e-03,-4.245560988783836365e-02,-3.847252950072288513e-02,-1.898049749433994293e-02,-3.411994129419326782e-02,-4.552420228719711304e-02,-9.935193695127964020e-03,0.000000000000000000e+00,2.418643562123179436e-03,3.884454444050788879e-02,-1.231253263540565968e-03,-5.150908976793289185e-02,9.399862959980964661e-03,-3.840536251664161682e-02,1.385972951538860798e-03,-3.704556729644536972e-03,3.528715297579765320e-02,5.420412495732307434e-02,-4.654122516512870789e-02,-3.362705558538436890e-02,2.437050826847553253e-02,1.692895032465457916e-02,-3.101228922605514526e-02,-3.742991015315055847e-02,4.116574302315711975e-02,-2.007769420742988586e-02,-5.194190889596939087e-02,-3.317093849182128906e-02,2.798207662999629974e-02,6.074386090040206909e-02,1.469002570956945419e-02,8.579995036125183105e-01,-1.972812600433826447e-02,-1.370202191174030304e-02,-1.727021671831607819e-02,1.142349932342767715e-02,2.122797258198261261e-02,-6.337258033454418182e-03,8.838083595037460327e-03,-1.263197045773267746e-02,9.325056336820125580e-03,-2.570678293704986572e-02,-1.282490044832229614e-01,-1.258731782436370850e-01,6.671266164630651474e-03,3.100689128041267395e-02,1.514285653829574585e-01,1.089926459826529026e-03,1.864806399680674076e-03,-3.935607895255088806e-02,2.023237198591232300e-02,-3.757724910974502563e-02,2.349993027746677399e-02,-9.452930651605129242e-03,9.418786503374576569e-03,-4.741410259157419205e-03,-8.842014707624912262e-03,5.035606212913990021e-03,1.867643557488918304e-02,2.583020925521850586e-02,-2.769950544461607933e-03,-3.593814000487327576e-02,-1.754722092300653458e-03,-3.999739885330200195e-02
-7.840982079505920410e-02,-2.795691229403018951e-02,6.975207477807998657e-03,-8.221784979104995728e-02,-2.698560990393161774e-02,1.603250652551651001e-01,1.407145410776138306e-01,-1.794121228158473969e-02,3.981633484363555908e-02,1.989429444074630737e-02,1.470894515514373779e-01,7.321811281144618988e-03,-2.669488191604614258e-01,-6.501089036464691162e-02,-1.616564579308032990e-02,-2.756891027092933655e-02,-4.760299343615770340e-03,4.715501517057418823e-02,-1.329599786549806595e-02,1.616660878062248230e-02,-2.382685802876949310e-02,-4.374512936919927597e-03,6.766904843971133232e-04,0.000000000000000000e+00,1.656433939933776855e-02,-1.661624177359044552e-03,1.086041331291198730e-02,-1.935913600027561188e-02,4.149174783378839493e-03,-6.617724150419235229e-02,6.200831849128007889e-04,2.029667980968952179e-02,3.994965553283691406e-02,3.278350085020065308e-02,-4.438947886228561401e-02,4.892703611403703690e-03,-7.385922968387603760e-02,8.079610764980316162e-03,3.283414989709854126e-02,-6.834271550178527832e-02,1.438396275043487549e-01,2.465055324137210846e-02,1.401500497013330460e-02,-3.633202612400054932e-02,-1.877177879214286804e-02,1.979133859276771545e-02,-4.589135199785232544e-02,-1.011704746633768082e-02,8.348823785781860352e-01,-3.786391392350196838e-02,-6.414987891912460327e-02,-4.735163599252700806e-02,-6.186704151332378387e-03,-2.380108833312988281e-02,6.491857580840587616e-03,4.948557168245315552e-02,1.401056069880723953e-02,-1.189536042511463165e-02,-3.711776062846183777e-02,1.643227785825729370e-02,2.648920193314552307e-02,-4.009000211954116821e-02,-1.067455932497978210e-01,-2.459548041224479675e-02,-8.284742012619972229e-03,-4.338825494050979614e-02,-4.461418837308883667e-02,-2.260025031864643097e-02,3.398532792925834656e-02,1.376406662166118622e-02,2.336973696947097778e-02,-1.266118139028549194e-01,5.913781002163887024e-02,-8.559545129537582397e-02,-4.022102430462837219e-02,7.582844700664281845e-03,-2.087052352726459503e-02,-7.897162437438964844e-02,1.431680656969547272e-02,1.517139524221420288e-01
-7.183498144149780273e-02,-3.360976651310920715e-02,-7.174881640821695328e-03,-5.393922701478004456e-02,-1.548878848552703857e-02,3.902299702167510986e-02,1.444110125303268433e-01,-1.070974394679069519e-01,-9.842213243246078491e-03,8.637900650501251221e-02,9.004414081573486328e-03,-1.394722908735275269e-01,-2.908524870872497559e-02,-2.521654777228832245e-02,2.973637916147708893e-02,9.431834332644939423e-03,8.611616212874650955e-04,5.155218020081520081e-02,-2.395672164857387543e-02,-3.454943886026740074e-03,1.543248165398836136e-02,2.925509121268987656e-03,-1.668970682658255100e-03,0.000000000000000000e+00,6.004044320434331894e-03,-9.677560301497578621e-04,8.025585673749446869e-03,-3.288647532463073730e-02,-4.566088784486055374e-03,-1.143304724246263504e-02,3.693885169923305511e-03,8.963249623775482178e-03,7.259315345436334610e-03,-1.136603765189647675e-02,2.918518614023923874e-03,-3.245909512042999268e-02,-8.435720205307006836e-02,-1.576946862041950226e-02,3.326467052102088928e-02,-3.179463744163513184e-02,1.444547157734632492e-02,1.558703649789094925e-02,1.442784350365400314e-02,2.618492580950260162e-02,-2.104338631033897400e-02,-3.450840944424271584e-03,1.496653910726308823e-02,-1.097264792770147324e-02,-6.072763353586196899e-02,9.356409907341003418e-01,1.217873115092515945e-02,-3.620181232690811157e-02,-2.850901708006858826e-02,-1.844228431582450867e-02,-2.625267952680587769e-02,-1.089691650122404099e-02,-1.134012546390295029e-02,-1.458866707980632782e-02,-5.584537610411643982e-02,5.221689119935035706e-03,1.171689108014106750e-02,-4.914966598153114319e-02,4.322903696447610855e-03,-7.009135559201240540e-03,1.741730608046054840e-02,-3.089421615004539490e-02,-5.097763612866401672e-03,1.316418498754501343e-02,-2.574220113456249237e-02,-4.501220956444740295e-02,9.053709916770458221e-03,-5.495317652821540833e-02,2.211376093327999115e-02,-2.615901455283164978e-02,2.269533649086952209e-02,-1.032656431198120117e-02,-2.522196155041456223e-03,-1.074294522404670715e-01,3.244073595851659775e-04,-9.596915915608406067e-03
